time_s,left_target_roll_rad,left_target_pitch_rad,left_target_yaw_rad,left_actual_roll_rad,left_actual_pitch_rad,left_actual_yaw_rad,right_target_roll_rad,right_target_pitch_rad,right_target_yaw_rad,right_actual_roll_rad,right_actual_pitch_rad,right_actual_yaw_rad
18.3,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6242713573027164,0.12186127772783191,0.12885788514366955,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8138773766560697,0.07023645169097356,0.10716327228393874
18.32,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6158743220509735,0.12641263497700914,0.12783206600497726,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.798518018299553,0.06465239535143046,0.10699271925142642
18.34,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6138136639434019,0.12989237520767397,0.12370812099461849,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7838393183926874,0.05870255437186467,0.10687945270847818
18.36,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6181463857112185,0.1327489791928451,0.1178418171240075,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7743156783346035,0.0524752045253966,0.1056798790692763
18.38,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6205668487035597,0.13469141454548286,0.11285338394330177,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7682646988874104,0.046653792220151265,0.10324111821110338
18.400000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6231455775561336,0.13555880641381343,0.10958629340361666,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7617570558855881,0.04172913738682535,0.09873872842805471
18.42,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6247231378927435,0.13673890915878123,0.10783737753822611,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7561971993838427,0.037027706829262666,0.09161827740540267
18.44,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6294577704581035,0.13702537228780123,0.1062573898960481,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7510030023597543,0.03150751986030921,0.08406713309961165
18.46,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6312984312702705,0.1365013351874054,0.10422989426909793,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7493167196349175,0.02514871067608793,0.07764806446366483
18.48,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.632498099375083,0.1354885985748671,0.10159466231543249,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7502443648943009,0.01877468357048228,0.07230644088552204
18.5,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.634172311411785,0.13394924798526847,0.09958752993062531,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7532281907692997,0.012533667830037674,0.06886196916822564
18.52,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6361757248642226,0.1321861991559225,0.09859407260629607,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7559472823621177,0.006750935453434838,0.06719664227722336
18.54,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.639158059488015,0.13042639361776937,0.09838913348928671,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7584698530805524,0.0019552223586233332,0.06759445352462264
18.56,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6432464064494636,0.12855646125776377,0.09914980472781934,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7608067872849713,-0.001589934857776235,0.06974586581631287
18.580000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6473933617782008,0.12657032465831952,0.10017564836276809,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7618885024520404,-0.003707514682402968,0.07281378267002336
18.6,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6526019832430858,0.12432267365802015,0.10052740847074895,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7608211544771384,-0.003903272655726966,0.07530634947544597
18.62,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.658812410941033,0.12160947557378955,0.09946120893352797,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7575477207431708,-0.0018906065525602215,0.07609303197646486
18.64,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6654092061772193,0.11846591182239241,0.09596935768642796,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7524149402155267,0.0023887394145178874,0.07450628091488277
18.66,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6716694381791862,0.11509895737878487,0.08904137447507682,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7460747042980204,0.0088238457220975,0.07000848756950774
18.68,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.675117943130535,0.11190085206018126,0.07765763177436635,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7399007349310286,0.017202795000196076,0.062037016953435324
18.7,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6705414096231838,0.1093702133691646,0.06111625508785749,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7347144044483684,0.02680241678197164,0.050328264762611895
18.72,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6532741426443972,0.10866498715035036,0.03929545427232525,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7303747221621976,0.0395549480195346,0.03595581059478731
18.740000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6370018048007082,0.10926717114022444,0.01460039823527202,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7303845876801807,0.05376708521718908,0.02145301437833944
18.76,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6239456571577806,0.10992594445292138,-0.009178561188737387,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7319993768517564,0.06931417095625964,0.005252047487301145
18.78,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6115892914099224,0.11115984386950072,-0.031035788994305112,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7303802668591984,0.08677385540252681,-0.010865869024305669
18.8,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6062283348676988,0.11269903010053152,-0.04908033789629847,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7300239375425406,0.10436636494783215,-0.02405253967700738
18.82,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5993085880321293,0.11406025061234851,-0.06267373352148423,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7219530535087033,0.12109688418191852,-0.03753581159181033
18.84,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5894806336592959,0.11432877122808924,-0.07177498792421791,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6996753918631647,0.1387423584639619,-0.0501407331471697
18.86,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5822920575282893,0.1143803376513046,-0.0756756867412254,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6708005341135026,0.15619137909745473,-0.05923920416242324
18.88,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5837933521282719,0.11435822517553358,-0.07295453125062785,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6472969680510106,0.1718483279920161,-0.06425061265037822
18.900000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5918567669958672,0.11386675308124045,-0.06257454160299651,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6343278957298504,0.1851218714643651,-0.06377206813301087
18.92,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6025228077971123,0.11179172746625574,-0.04613675081395111,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.629164073601769,0.19570615167772468,-0.05753402046401327
18.94,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6092096722158303,0.10751838325061133,-0.027123728586443813,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6293307940739328,0.202621902622478,-0.04759799131223263
18.96,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6096251962775545,0.10259794743007838,-0.009530967923426201,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6333524403315651,0.20643998057777507,-0.036688727746020874
18.98,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6090222598259427,0.09871508203515397,0.005027286182204469,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6408883801763787,0.2087577113555519,-0.026485958381255177
19.0,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6090672664915318,0.09640766334868321,0.017766113726402306,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6502262033822064,0.21005739187029154,-0.01837982267000008
19.02,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6082803849313234,0.09612225435406528,0.030338167889629637,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6607292674710326,0.2099743098433824,-0.012564611336533107
19.04,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.609104113264066,0.09757149193797758,0.04316227766767406,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6713112879146621,0.20853296564254484,-0.007900703314330628
19.06,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6130872294985918,0.10007931030245823,0.055748406161663246,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6840684404387797,0.20558574634420784,-0.0018770470887586742
19.080000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6197846771449884,0.10325028547861453,0.06722348938767429,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7007651913226648,0.20113265883473425,0.00633902788504572
19.1,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6266317721771039,0.10650106960973778,0.07720164135758341,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7205813680182481,0.19503456448704604,0.01592741275955606
19.12,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6307707809071871,0.1086561730969343,0.08609495356596956,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7401266872297521,0.18710174802358998,0.026342155190769562
19.14,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6314767545437151,0.10853273656052463,0.09425714375960585,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7573548400098108,0.17653852556617985,0.037880712742909495
19.16,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6328979935092927,0.1054958325078781,0.10194643874749656,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7663740785808614,0.162411177959513,0.04996246200157557
19.18,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6361287454443608,0.10177920809923033,0.1110113054177925,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7672555169916904,0.1450613121099128,0.061962041851552616
19.2,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6455397298555756,0.1000441074353974,0.1196311519135892,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7688928185247612,0.12542724495028568,0.07308798278548811
19.22,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6455514619053663,0.10051322754326568,0.12492971340558817,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7759052859130786,0.10626285363177017,0.08375211832455198
19.240000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6418722030649279,0.10371700872597478,0.1265555256680448,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7873540705618867,0.09193999634538863,0.09340292180096256
19.26,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6387929404456033,0.1091428898651199,0.12703788426385798,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8054934301326427,0.08220433597881927,0.10196692684620658
19.28,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6340973490158494,0.11553494496107998,0.12764396456345484,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8147995624407522,0.07578974170799371,0.10593410001228346
19.3,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6261586593316727,0.12136628749119192,0.12837363011763897,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8110125604224178,0.06993971361302984,0.1063602573975946
19.32,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6179991223758226,0.12598315968550583,0.12755648729760846,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7955377595104898,0.06437277773192217,0.1060745051080831
19.34,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6158172110209091,0.1295522812981231,0.12360360832609486,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7811737322658318,0.05840796393984105,0.10616431279710754
19.36,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6199676831202058,0.1325091519794231,0.11784990914925578,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7718644218273255,0.05228001354713605,0.10522254809616062
19.38,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6223439996496217,0.13450868563966384,0.11292362941664986,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.765992811937139,0.046549753514787816,0.10303850339557087
19.400000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6248198889315258,0.13541708725116536,0.1096256888021558,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7593145366702077,0.04169967261549324,0.09871439208198032
19.42,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6266925294077197,0.13622914333175812,0.10788597844197467,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7530437309311241,0.03704101779556334,0.09189207193297932
19.44,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6310915487342289,0.13652337706277773,0.10645501276257656,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7472129050653727,0.031605113195675646,0.0844013350949058
19.46,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6331551419721244,0.13601614279421942,0.10458507288405107,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7452883202166214,0.025279096853279212,0.0780933226604248
19.48,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6346114385287752,0.13501033418199224,0.1021000755771821,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7462109475694101,0.018903427402477534,0.0729015961582096
19.5,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6364080467094424,0.13348585895831702,0.10016511222501398,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.749313217535801,0.012670231820663073,0.06948241102271348
19.52,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6387311064463395,0.1317413557215775,0.09919794516206139,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7521469624453078,0.006923623608736897,0.06777017912768744
19.54,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6420072314010884,0.12997144711732975,0.09901945997457703,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7547157911158753,0.0021739236003729735,0.06805631930887486
19.56,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6463453962860907,0.1281066744022908,0.09978939606004726,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7570435246641235,-0.0013372921041991763,0.07009632003378939
19.580000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6508519182849469,0.1261168305738308,0.10085716650885028,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7580996072288502,-0.0034191041264997777,0.07309286145391537
