time_s,left_target_position_x_m,left_target_position_y_m,left_target_position_z_m,left_actual_position_x_m,left_actual_position_y_m,left_actual_position_z_m,right_target_position_x_m,right_target_position_y_m,right_target_position_z_m,right_actual_position_x_m,right_actual_position_y_m,right_actual_position_z_m
11.8,3.942087173461914,0.21185721457004547,0.9192401170730591,3.902880907058716,0.2288297712802887,0.9194806218147278,3.9420859813690186,-0.21185261011123657,0.9192285537719727,3.897310733795166,-0.19803763926029205,0.9197259545326233
11.82,3.948087215423584,0.21185721457004547,0.9192401170730591,3.908677339553833,0.22840973734855652,0.9194066524505615,3.9480860233306885,-0.21185261011123657,0.9192285537719727,3.9018678665161133,-0.19774985313415527,0.9199914932250977
11.84,3.954087257385254,0.21185721457004547,0.9192401170730591,3.9148528575897217,0.2274322807788849,0.919384777545929,3.9540860652923584,-0.21185261011123657,0.9192285537719727,3.906555414199829,-0.1974984109401703,0.9201796054840088
11.86,3.960087299346924,0.21185721457004547,0.9192401170730591,3.9210093021392822,0.22584402561187744,0.9194091558456421,3.9600861072540283,-0.21185261011123657,0.9192285537719727,3.9113876819610596,-0.19708800315856934,0.9205036759376526
11.88,3.9660871028900146,0.21185721457004547,0.9192401170730591,3.9270477294921875,0.22441142797470093,0.9195272922515869,3.966085910797119,-0.21185261011123657,0.9192285537719727,3.9164059162139893,-0.19677750766277313,0.9209117889404297
11.9,3.9720871448516846,0.21185721457004547,0.9192401170730591,3.9329636096954346,0.22380810976028442,0.9195796847343445,3.972085952758789,-0.21185261011123657,0.9192285537719727,3.921614170074463,-0.19657546281814575,0.9213162660598755
11.92,3.9780871868133545,0.21185721457004547,0.9192401170730591,3.938648223876953,0.22408756613731384,0.9195568561553955,3.978085994720459,-0.21185261011123657,0.9192285537719727,3.9268910884857178,-0.1962403804063797,0.9216268658638
11.94,3.9840872287750244,0.21185721457004547,0.9192401170730591,3.9440157413482666,0.22491997480392456,0.9195575714111328,3.984086036682129,-0.21185261011123657,0.9192285537719727,3.9320967197418213,-0.1957436352968216,0.9217975735664368
11.96,3.9900872707366943,0.21185721457004547,0.9192401170730591,3.949129343032837,0.22582706809043884,0.9195321798324585,3.990086078643799,-0.21185261011123657,0.9192285537719727,3.9372243881225586,-0.19530728459358215,0.9216960072517395
11.98,3.9960873126983643,0.21185721457004547,0.9192401170730591,3.954183578491211,0.2266184389591217,0.919503390789032,3.9960861206054688,-0.21185261011123657,0.9192285537719727,3.942492961883545,-0.1951095312833786,0.9212684035301208
12.0,4.002087116241455,0.21185721457004547,0.9192401170730591,3.959373712539673,0.22735226154327393,0.9194765090942383,4.0020856857299805,-0.21185261011123657,0.9192285537719727,3.9481306076049805,-0.19528423249721527,0.9206292033195496
12.02,4.008087158203125,0.21185721457004547,0.9192401170730591,3.9648091793060303,0.22811013460159302,0.9194846153259277,4.00808572769165,-0.21185261011123657,0.9192285537719727,3.954206943511963,-0.1957150548696518,0.9199935793876648
12.040000000000001,4.014087200164795,0.21185721457004547,0.9192401170730591,3.970459222793579,0.22883054614067078,0.9194998741149902,4.01408576965332,-0.21185261011123657,0.9192285537719727,3.960677146911621,-0.19610638916492462,0.919554591178894
12.06,4.020087242126465,0.21185721457004547,0.9192401170730591,3.9761853218078613,0.22944383323192596,0.9195321798324585,4.02008581161499,-0.21185261011123657,0.9192285537719727,3.9674270153045654,-0.1962776631116867,0.9193100333213806
12.08,4.026087284088135,0.21185721457004547,0.9192401170730591,3.981856107711792,0.22982096672058105,0.9195343852043152,4.02608585357666,-0.21185261011123657,0.9192285537719727,3.974372148513794,-0.19638791680335999,0.919209361076355
12.1,4.032087326049805,0.21185721457004547,0.9192401170730591,3.9874749183654785,0.22995305061340332,0.9195351004600525,4.03208589553833,-0.21185261011123657,0.9192285537719727,3.9815194606781006,-0.1967422068119049,0.9191727042198181
12.120000000000001,4.038087368011475,0.21185721457004547,0.9192401170730591,3.9932241439819336,0.22986182570457458,0.9195325970649719,4.0380859375,-0.21185261011123657,0.9192285537719727,3.988954544067383,-0.19751252233982086,0.9191249012947083
12.14,4.0440874099731445,0.21185721457004547,0.9192401170730591,3.9994146823883057,0.22961628437042236,0.9195178151130676,4.04408597946167,-0.21185261011123657,0.9192285537719727,3.996739625930786,-0.19872736930847168,0.9190798401832581
12.16,4.0500874519348145,0.21185721457004547,0.9192401170730591,4.006329536437988,0.22947156429290771,0.9195542335510254,4.05008602142334,-0.21185261011123657,0.9192285537719727,4.004887580871582,-0.20032350718975067,0.9189995527267456
12.18,4.056087493896484,0.21185721457004547,0.9192401170730591,4.013627529144287,0.22956708073616028,0.9195492267608643,4.05608606338501,-0.21185261011123657,0.9192285537719727,4.013078689575195,-0.2018313705921173,0.9188246726989746
12.200000000000001,4.062087535858154,0.21185721457004547,0.9192401170730591,4.020379066467285,0.22939659655094147,0.9195795059204102,4.06208610534668,-0.21185261011123657,0.9192285537719727,4.020437717437744,-0.20257744193077087,0.9187847375869751
12.22,4.068087100982666,0.21185721457004547,0.9192401170730591,4.026500701904297,0.22877158224582672,0.9195942878723145,4.068085670471191,-0.21185261011123657,0.9192285537719727,4.027285575866699,-0.20267608761787415,0.9186186790466309
12.24,4.074087142944336,0.21185721457004547,0.9192401170730591,4.032423973083496,0.22770816087722778,0.9196512699127197,4.074085712432861,-0.21185261011123657,0.9192285537719727,4.03444242477417,-0.20257315039634705,0.918364405632019
12.26,4.080087184906006,0.21185721457004547,0.9192401170730591,4.038341045379639,0.2265709936618805,0.9196397662162781,4.080085754394531,-0.21185261011123657,0.9192285537719727,4.042006969451904,-0.20257191359996796,0.9182676076889038
12.280000000000001,4.086087226867676,0.21185722947120667,0.9192401170730591,4.0441575050354,0.22554630041122437,0.919609010219574,4.086085796356201,-0.21185259521007538,0.9192285537719727,4.049627780914307,-0.2028680145740509,0.9182912707328796
12.3,4.092087268829346,0.21185722947120667,0.9192401170730591,4.0497236251831055,0.2248605638742447,0.9196138978004456,4.092085838317871,-0.21185259521007538,0.9192285537719727,4.056761264801025,-0.20292918384075165,0.9185178875923157
12.32,4.098087310791016,0.21185722947120667,0.9192401170730591,4.055068016052246,0.22446009516716003,0.9196169972419739,4.098085880279541,-0.21185259521007538,0.9192285537719727,4.06329345703125,-0.2022630274295807,0.9187380075454712
12.34,4.1040873527526855,0.21185722947120667,0.9192401170730591,4.060371398925781,0.2241729199886322,0.9195846319198608,4.104085922241211,-0.21185259521007538,0.9192285537719727,4.0693559646606445,-0.2012142539024353,0.9189304709434509
12.36,4.1100873947143555,0.21185722947120667,0.9192401170730591,4.065743446350098,0.22394098341464996,0.9196001887321472,4.110085964202881,-0.21185259521007538,0.9192285537719727,4.075236797332764,-0.20028729736804962,0.9190950393676758
12.38,4.116087436676025,0.21185722947120667,0.9192401170730591,4.071308135986328,0.2238055318593979,0.9196120500564575,4.116086006164551,-0.21185259521007538,0.9192285537719727,4.081115245819092,-0.19950589537620544,0.9192370176315308
12.4,4.122087478637695,0.21185722947120667,0.9192401170730591,4.077064514160156,0.22373542189598083,0.919634997844696,4.122086048126221,-0.21185259521007538,0.9192285537719727,4.087003707885742,-0.1988837867975235,0.9192944169044495
12.42,4.128087520599365,0.21185722947120667,0.9192401170730591,4.0827717781066895,0.22354498505592346,0.9195942282676697,4.128086090087891,-0.21185259521007538,0.9192285537719727,4.092767238616943,-0.19849547743797302,0.9193159937858582
12.44,4.134087562561035,0.21185722947120667,0.9192401170730591,4.0885396003723145,0.22330164909362793,0.919608473777771,4.1340861320495605,-0.21185259521007538,0.9192285537719727,4.098374366760254,-0.19808870553970337,0.9193535447120667
12.46,4.140087127685547,0.21185722947120667,0.9192401170730591,4.094415664672852,0.2230723798274994,0.919616162776947,4.140085697174072,-0.21185259521007538,0.9192285537719727,4.10386323928833,-0.19763098657131195,0.9193717241287231
12.48,4.146087169647217,0.21185722947120667,0.9192401170730591,4.1004109382629395,0.22300589084625244,0.9196264147758484,4.146085739135742,-0.21185259521007538,0.9192285537719727,4.10927677154541,-0.19731497764587402,0.919363796710968
12.5,4.152087211608887,0.21185722947120667,0.9192401170730591,4.106520175933838,0.223223477602005,0.919630765914917,4.152085781097412,-0.21185259521007538,0.9192285537719727,4.114608287811279,-0.197195366024971,0.9193375706672668
12.52,4.158087253570557,0.21185722947120667,0.9192401170730591,4.11274528503418,0.22370100021362305,0.9196248650550842,4.158085823059082,-0.21185259521007538,0.9192285537719727,4.119856357574463,-0.19722235202789307,0.919262170791626
12.540000000000001,4.164087295532227,0.21185722947120667,0.9192401170730591,4.119090557098389,0.22443623840808868,0.9196147322654724,4.164085865020752,-0.21185259521007538,0.9192285537719727,4.125028610229492,-0.1973586529493332,0.9191254377365112
12.56,4.1700873374938965,0.21185722947120667,0.9192401170730591,4.125551223754883,0.22538408637046814,0.9195906519889832,4.170085906982422,-0.21185259521007538,0.9192285537719727,4.130122661590576,-0.19753935933113098,0.9189519286155701
12.58,4.176087379455566,0.21185722947120667,0.9192401170730591,4.1320977210998535,0.2264513522386551,0.9195560812950134,4.176085948944092,-0.21185259521007538,0.9192285537719727,4.135158538818359,-0.19774103164672852,0.9187741875648499
12.6,4.182087421417236,0.21185722947120667,0.9192401170730591,4.138686180114746,0.22755390405654907,0.9195339679718018,4.182085990905762,-0.21185259521007538,0.9192285537719727,4.140206336975098,-0.1979876160621643,0.918613076210022
12.620000000000001,4.188087463378906,0.21185722947120667,0.9192401170730591,4.145294666290283,0.22858408093452454,0.9195284843444824,4.188086032867432,-0.21185259521007538,0.9192285537719727,4.145332336425781,-0.19821768999099731,0.9185000061988831
12.64,4.194087505340576,0.21185722947120667,0.9192401170730591,4.1519293785095215,0.22942110896110535,0.9195250868797302,4.194086074829102,-0.21185259521007538,0.9192285537719727,4.150596618652344,-0.19832715392112732,0.9184478521347046
12.66,4.200087547302246,0.21185722947120667,0.9192401170730591,4.1585893630981445,0.23000559210777283,0.9195335507392883,4.2000861167907715,-0.21185259521007538,0.9192285537719727,4.15604305267334,-0.19823598861694336,0.9184430241584778
12.68,4.206087112426758,0.21185722947120667,0.9192401170730591,4.165232181549072,0.23032476007938385,0.9195558428764343,4.206085681915283,-0.21185259521007538,0.9192285537719727,4.1617512702941895,-0.19796711206436157,0.9184811115264893
12.700000000000001,4.212087154388428,0.21185722947120667,0.9192401170730591,4.1717705726623535,0.23040445148944855,0.9195728898048401,4.212085723876953,-0.21185259521007538,0.9192285537719727,4.167793273925781,-0.19759118556976318,0.918620228767395
12.72,4.218087196350098,0.21185722947120667,0.9192401170730591,4.177906513214111,0.2302684187889099,0.9194805026054382,4.218085765838623,-0.21185259521007538,0.9192285537719727,4.173748016357422,-0.1970394402742386,0.9186655282974243
12.74,4.224087238311768,0.21185722947120667,0.9192401170730591,4.183725357055664,0.23001743853092194,0.9194685816764832,4.224085807800293,-0.21185259521007538,0.9192285537719727,4.179704666137695,-0.19678598642349243,0.9188705086708069
12.76,4.2300872802734375,0.21185722947120667,0.9192401170730591,4.189228534698486,0.22981087863445282,0.9194796085357666,4.230085849761963,-0.21185259521007538,0.9192285537719727,4.185452938079834,-0.197056844830513,0.9191817045211792
12.780000000000001,4.236087322235107,0.21185722947120667,0.9192401170730591,4.194461345672607,0.22960369288921356,0.9194603562355042,4.236085891723633,-0.21185259521007538,0.9192285537719727,4.190598964691162,-0.19708511233329773,0.9193894267082214
12.8,4.242087364196777,0.21185722947120667,0.9192401170730591,4.199738025665283,0.22941333055496216,0.9194819331169128,4.242085933685303,-0.21185259521007538,0.9192285537719727,4.195273399353027,-0.19663666188716888,0.9196844100952148
12.82,4.248087406158447,0.21185722947120667,0.9192401170730591,4.205458164215088,0.22902770340442657,0.9194073677062988,4.248085975646973,-0.21185259521007538,0.9192285537719727,4.199820518493652,-0.19635924696922302,0.9199481010437012
12.84,4.254087448120117,0.21185722947120667,0.9192401170730591,4.211549758911133,0.22800126671791077,0.9193770885467529,4.254086017608643,-0.21185259521007538,0.9192285537719727,4.204472064971924,-0.19612978398799896,0.9201365113258362
12.86,4.260087490081787,0.21185722947120667,0.9192401170730591,4.217638969421387,0.22637441754341125,0.9193887114524841,4.2600860595703125,-0.21185259521007538,0.9192285537719727,4.209253311157227,-0.19573482871055603,0.9204569458961487
12.88,4.266087532043457,0.21185722947120667,0.9192401170730591,4.2236456871032715,0.22498497366905212,0.9195014834403992,4.266086101531982,-0.21185259521007538,0.9192285537719727,4.214237213134766,-0.1954191029071808,0.9208679795265198
12.9,4.272087097167969,0.21185722947120667,0.9192401170730591,4.229541301727295,0.22447878122329712,0.9195561408996582,4.272085666656494,-0.21185259521007538,0.9192285537719727,4.219418525695801,-0.19521215558052063,0.9212909936904907
12.92,4.278087139129639,0.21185722947120667,0.9192401170730591,4.235191345214844,0.22487801313400269,0.9195430874824524,4.278085708618164,-0.21185259521007538,0.9192285537719727,4.224653244018555,-0.19486747682094574,0.9216278791427612
12.94,4.284087181091309,0.21185722947120667,0.9192401170730591,4.2405104637146,0.2258438915014267,0.9195485711097717,4.284085750579834,-0.21185259521007538,0.9192285537719727,4.229795932769775,-0.19434823095798492,0.9218107461929321
12.96,4.2900872230529785,0.21185722947120667,0.9192401170730591,4.245564937591553,0.22689270973205566,0.9195253849029541,4.290085792541504,-0.21185259521007538,0.9192285537719727,4.234838485717773,-0.1938449591398239,0.921719491481781
12.98,4.296087265014648,0.21185722947120667,0.9192401170730591,4.250558376312256,0.22780460119247437,0.9194948077201843,4.296085834503174,-0.21185259521007538,0.9192285537719727,4.240009307861328,-0.193556547164917,0.9212884902954102
13.0,4.302087306976318,0.21185722947120667,0.9192401170730591,4.255684852600098,0.22861820459365845,0.9194737076759338,4.302085876464844,-0.21185259521007538,0.9192285537719727,4.245546340942383,-0.1936337649822235,0.9206379652023315
13.02,4.308087348937988,0.21185722947120667,0.9192401170730591,4.261053085327148,0.2294076532125473,0.9194841384887695,4.308085918426514,-0.21185259521007538,0.9192285537719727,4.251528739929199,-0.19398055970668793,0.920004665851593
13.040000000000001,4.314087390899658,0.21185722947120667,0.9192401170730591,4.266636848449707,0.23013444244861603,0.9195058941841125,4.314085960388184,-0.21185259521007538,0.9192285537719727,4.257914066314697,-0.1943216621875763,0.9195624589920044
13.06,4.320087432861328,0.21185722947120667,0.9192401170730591,4.272304058074951,0.23072834312915802,0.9195355772972107,4.3200860023498535,-0.21185259521007538,0.9192285537719727,4.264595031738281,-0.19446657598018646,0.9193084239959717
13.08,4.326087474822998,0.21185722947120667,0.9192401170730591,4.277930736541748,0.2310822457075119,0.9195361733436584,4.326086044311523,-0.21185259521007538,0.9192285537719727,4.271484851837158,-0.19454039633274078,0.9191967844963074
13.1,4.332087516784668,0.21185722947120667,0.9192401170730591,4.283515930175781,0.231205552816391,0.9195369482040405,4.332086086273193,-0.21185259521007538,0.9192285537719727,4.278583526611328,-0.19485479593276978,0.9191576242446899
