step,time_s,command_vx,actual_vx,actual_vy,speed_error_xy,vx_error,vy_error,hand_pos_error,torso_ang_vel_xy,pelvis_ang_vel_xy,action_rate,done,timeout,terminated
914,18.28,0.30000001192092896,0.3115733861923218,-0.0028711101040244102,0.011924187652766705,0.011573374271392822,-0.0028711101040244102,0.003673769300803542,0.3006446063518524,0.06940919160842896,0.9258449077606201,0,0,0
915,18.3,0.30000001192092896,0.316112220287323,-0.0017476631328463554,0.016206713393330574,0.016112208366394043,-0.0017476631328463554,0.0035443773958832026,0.22887606918811798,0.08846794068813324,0.9056028127670288,0,0,0
916,18.32,0.30000001192092896,0.305061399936676,-0.00027437973767518997,0.0050688195042312145,0.00506138801574707,-0.00027437973767518997,0.003017650917172432,0.18947045505046844,0.08735305815935135,0.6549289226531982,0,0,0
917,18.34,0.30000001192092896,0.30103975534439087,-0.0037751495838165283,0.00391571456566453,0.001039743423461914,-0.0037751495838165283,0.0024119995068758726,0.16142722964286804,0.0663788914680481,0.6291177272796631,0,0,0
918,18.36,0.30000001192092896,0.3043890595436096,-0.005011869594454765,0.006662025116384029,0.004389047622680664,-0.005011869594454765,0.0021870273631066084,0.1271740049123764,0.10458070784807205,0.5287653803825378,0,0,0
919,18.38,0.30000001192092896,0.3062041401863098,-0.007013869471848011,0.009364057332277298,0.006204128265380859,-0.007013869471848011,0.002022405620664358,0.11975905299186707,0.13966253399848938,0.508548378944397,0,0,0
920,18.400000000000002,0.30000001192092896,0.30014365911483765,-0.0068726008757948875,0.006874102167785168,0.0001436471939086914,-0.0068726008757948875,0.0022044149227440357,0.11982829868793488,0.14778460562229156,0.41276317834854126,0,0,0
921,18.42,0.30000001192092896,0.2993500530719757,-0.0013617649674415588,0.001508923596702516,-0.0006499588489532471,-0.0013617649674415588,0.002791097853332758,0.12735506892204285,0.09545111656188965,0.4215094745159149,0,0,0
922,18.44,0.30000001192092896,0.30234527587890625,0.0032441066578030586,0.004003060050308704,0.002345263957977295,0.0032441066578030586,0.003208393231034279,0.13054662942886353,0.1277228593826294,0.4473911225795746,0,0,0
923,18.46,0.30000001192092896,0.304587185382843,0.005265009589493275,0.006983014289289713,0.0045871734619140625,0.005265009589493275,0.003167196409776807,0.14596118032932281,0.10384443402290344,0.3901141881942749,0,0,0
924,18.48,0.30000001192092896,0.3053227663040161,0.0021869968622922897,0.005754534620791674,0.005322754383087158,0.0021869968622922897,0.0027594678103923798,0.14342105388641357,0.09826155006885529,0.44274047017097473,0,0,0
925,18.5,0.30000001192092896,0.2993001341819763,0.0005846628919243813,0.0009119536844082177,-0.0006998777389526367,0.0005846628919243813,0.0020786128006875515,0.11700756102800369,0.1334642469882965,0.46546506881713867,0,0,0
926,18.52,0.30000001192092896,0.301771342754364,0.0006657186895608902,0.0018922986928373575,0.0017713308334350586,0.0006657186895608902,0.0016461493214592338,0.13622383773326874,0.0674159824848175,0.38896992802619934,0,0,0
927,18.54,0.30000001192092896,0.2998400330543518,-0.0004153931513428688,0.0004451344721019268,-0.00015997886657714844,-0.0004153931513428688,0.0017439471557736397,0.13066737353801727,0.06387072801589966,0.4508867561817169,0,0,0
928,18.56,0.30000001192092896,0.2963051199913025,-0.00033475272357463837,0.0037100252229720354,-0.003694891929626465,-0.00033475272357463837,0.002025708556175232,0.12596455216407776,0.057759594172239304,0.31467294692993164,0,0,0
929,18.580000000000002,0.30000001192092896,0.2922412157058716,0.002941407263278961,0.008297638036310673,-0.007758796215057373,0.002941407263278961,0.0025696158409118652,0.11875800043344498,0.0845501720905304,0.4727795720100403,0,0,0
930,18.6,0.30000001192092896,0.29689842462539673,0.00021470244973897934,0.0031090094707906246,-0.0031015872955322266,0.00021470244973897934,0.0031983056105673313,0.15864016115665436,0.08310172706842422,0.5144339799880981,0,0,0
931,18.62,0.30000001192092896,0.2945961058139801,0.004024952184408903,0.006738133262842894,-0.0054039061069488525,0.004024952184408903,0.0033608311787247658,0.17224670946598053,0.08999743312597275,0.6262010931968689,0,0,0
932,18.64,0.30000001192092896,0.2967110872268677,0.0015623997896909714,0.003641169983893633,-0.0032889246940612793,0.0015623997896909714,0.0031879395246505737,0.2141970694065094,0.10322533547878265,0.6346703171730042,0,0,0
933,18.66,0.30000001192092896,0.30183395743370056,0.00038008391857147217,0.001872917520813644,0.0018339455127716064,0.00038008391857147217,0.0029542110860347748,0.24320290982723236,0.14144910871982574,0.759975790977478,0,0,0
934,18.68,0.30000001192092896,0.3022918403148651,0.002490086480975151,0.0033842294942587614,0.0022918283939361572,0.002490086480975151,0.0026349956169724464,0.2569275200366974,0.19767184555530548,0.824638307094574,0,0,0
935,18.7,0.30000001192092896,0.3013954758644104,-0.00012351293116807938,0.0014009192818775773,0.0013954639434814453,-0.00012351293116807938,0.002877849619835615,0.2943768799304962,0.28487932682037354,0.8227791786193848,0,0,0
936,18.72,0.30000001192092896,0.3010876774787903,-0.006036810576915741,0.006134011782705784,0.0010876655578613281,-0.006036810576915741,0.0029542772099375725,0.3554976284503937,0.2522209584712982,1.5276161432266235,0,0,0
937,18.740000000000002,0.30000001192092896,0.30078619718551636,-0.0035123219713568687,0.0035992348566651344,0.0007861852645874023,-0.0035123219713568687,0.0026563433930277824,0.3366777300834656,0.3101993501186371,1.027372121810913,0,0,0
938,18.76,0.30000001192092896,0.3038367033004761,0.006435701157897711,0.007492559961974621,0.003836691379547119,0.006435701157897711,0.002148965373635292,0.4005112946033478,0.0986948013305664,1.0449577569961548,0,0,0
939,18.78,0.30000001192092896,0.29146167635917664,0.0031373975798487663,0.009096506983041763,-0.00853833556175232,0.0031373975798487663,0.0021225656382739544,0.36887237429618835,0.16407515108585358,1.579066514968872,0,0,0
940,18.8,0.30000001192092896,0.28862467408180237,-0.008533497340977192,0.014220369048416615,-0.011375337839126587,-0.008533497340977192,0.00195866241119802,0.414788156747818,0.05053915083408356,1.9297997951507568,0,0,0
941,18.82,0.30000001192092896,0.29335781931877136,-0.008669917471706867,0.010921821929514408,-0.006642192602157593,-0.008669917471706867,0.0017871563322842121,0.4065036475658417,0.12737639248371124,0.9994308948516846,0,0,0
942,18.84,0.30000001192092896,0.29582589864730835,-0.004721209406852722,0.006301828194409609,-0.0041741132736206055,-0.004721209406852722,0.002277716528624296,0.3188007175922394,0.059033554047346115,0.8543874621391296,0,0,0
943,18.86,0.30000001192092896,0.30318209528923035,-0.0028009414672851562,0.004239213187247515,0.0031820833683013916,-0.0028009414672851562,0.003059050999581814,0.27174824476242065,0.04453548416495323,0.5119505524635315,0,0,0
944,18.88,0.30000001192092896,0.30105337500572205,0.0015756860375404358,0.001895352266728878,0.0010533630847930908,0.0015756860375404358,0.0035981633700430393,0.26816463470458984,0.08344851434230804,0.5780500173568726,0,0,0
945,18.900000000000002,0.30000001192092896,0.29591137170791626,0.002589976415038109,0.004839933477342129,-0.004088640213012695,0.002589976415038109,0.00408832635730505,0.23028689622879028,0.07547540962696075,0.5828919410705566,0,0,0
946,18.92,0.30000001192092896,0.2932095229625702,0.005900188814848661,0.008995719254016876,-0.006790488958358765,0.005900188814848661,0.004594274330884218,0.22658145427703857,0.06691909581422806,0.45152074098587036,0,0,0
947,18.94,0.30000001192092896,0.28792330622673035,0.005063094198703766,0.01309510413557291,-0.012076705694198608,0.005063094198703766,0.004977986216545105,0.19128398597240448,0.08806812018156052,0.36482200026512146,0,0,0
948,18.96,0.30000001192092896,0.28910499811172485,-0.0018456028774380684,0.011050229892134666,-0.010895013809204102,-0.0018456028774380684,0.005284400656819344,0.16039513051509857,0.11822669208049774,0.30147239565849304,0,0,0
949,18.98,0.30000001192092896,0.29134660959243774,-0.009607542306184769,0.012930051423609257,-0.008653402328491211,-0.009607542306184769,0.005353223532438278,0.15740682184696198,0.06675314903259277,0.2579948902130127,0,0,0
950,19.0,0.30000001192092896,0.2956414520740509,-0.01780252903699875,0.018328312784433365,-0.004358559846878052,-0.01780252903699875,0.00513690710067749,0.1603703796863556,0.0569097138941288,0.2787306606769562,0,0,0
951,19.02,0.30000001192092896,0.2902517318725586,-0.014508318156003952,0.01747913844883442,-0.009748280048370361,-0.014508318156003952,0.00472596287727356,0.1594189554452896,0.12756392359733582,0.5073786973953247,0,0,0
952,19.04,0.30000001192092896,0.29153504967689514,-0.006016336381435394,0.010385176166892052,-0.008464962244033813,-0.006016336381435394,0.004114258568733931,0.19906805455684662,0.08573831617832184,0.5048679709434509,0,0,0
953,19.06,0.30000001192092896,0.2955946922302246,-0.003220389597117901,0.005456899292767048,-0.004405319690704346,-0.003220389597117901,0.003710806369781494,0.2510021924972534,0.13005571067333221,0.4809311032295227,0,0,0
954,19.080000000000002,0.30000001192092896,0.29893648624420166,0.0032480983063578606,0.0034177813213318586,-0.001063525676727295,0.0032480983063578606,0.0035465946421027184,0.3088262975215912,0.19515787065029144,0.693149745464325,0,0,0
955,19.1,0.30000001192092896,0.2986620366573334,0.007986633107066154,0.008097930811345577,-0.001337975263595581,0.007986633107066154,0.003561707679182291,0.41813352704048157,0.13720819354057312,0.9125736951828003,0,0,0
956,19.12,0.30000001192092896,0.29526954889297485,-0.004477133974432945,0.006513217929750681,-0.0047304630279541016,-0.004477133974432945,0.0031907567754387856,0.47027823328971863,0.09895805269479752,1.0123989582061768,0,0,0
957,19.14,0.30000001192092896,0.3026637136936188,-0.01889440044760704,0.0190812386572361,0.0026637017726898193,-0.01889440044760704,0.001981880981475115,0.463570237159729,0.18256688117980957,0.9002137780189514,0,0,0
958,19.16,0.30000001192092896,0.28697288036346436,-0.028557557612657547,0.0313885360956192,-0.0130271315574646,-0.028557557612657547,0.0009417348192073405,0.5451146364212036,0.16845589876174927,0.8697820901870728,0,0,0
959,19.18,0.30000001192092896,0.29489508271217346,-0.020221654325723648,0.020856069400906563,-0.005104929208755493,-0.020221654325723648,0.0016632797196507454,0.5418511033058167,0.11806006729602814,1.0585647821426392,0,0,0
960,19.2,0.30000001192092896,0.29654476046562195,-0.009617585688829422,0.010219428688287735,-0.003455251455307007,-0.009617585688829422,0.0022197433281689882,0.514951765537262,0.11113384366035461,0.7991111874580383,0,0,0
961,19.22,0.30000001192092896,0.29343873262405396,-0.0012323381379246712,0.006676004733890295,-0.006561279296875,-0.0012323381379246712,0.0029532117769122124,0.47773993015289307,0.14021077752113342,0.5127447843551636,0,0,0
962,19.240000000000002,0.30000001192092896,0.2913435995578766,-0.0016403794288635254,0.008810466155409813,-0.008656412363052368,-0.0016403794288635254,0.0037543512880802155,0.4086107611656189,0.1821504682302475,0.43108564615249634,0,0,0
963,19.26,0.30000001192092896,0.28827014565467834,-0.006750579923391342,0.013533664867281914,-0.01172986626625061,-0.006750579923391342,0.004065680783241987,0.3095652163028717,0.2527240216732025,0.7544150948524475,0,0,0
964,19.28,0.30000001192092896,0.29959848523139954,-0.007861616089940071,0.007871863432228565,-0.00040152668952941895,-0.007861616089940071,0.004064834676682949,0.2293975055217743,0.15713870525360107,1.0540472269058228,0,0,0
965,19.3,0.30000001192092896,0.29374802112579346,-0.005050887353718281,0.008037340827286243,-0.006251990795135498,-0.005050887353718281,0.0035717571154236794,0.19743801653385162,0.11487379670143127,0.9790558815002441,0,0,0
966,19.32,0.30000001192092896,0.292247474193573,0.0006676614284515381,0.007781234569847584,-0.007752537727355957,0.0006676614284515381,0.002537570893764496,0.16528615355491638,0.08672995865345001,0.540579080581665,0,0,0
967,19.34,0.30000001192092896,0.29168492555618286,-5.44106587767601e-05,0.008315264247357845,-0.008315086364746094,-5.44106587767601e-05,0.0017146645113825798,0.11493032425642014,0.05699705705046654,0.4091542661190033,0,0,0
968,19.36,0.30000001192092896,0.2947930693626404,0.004649078473448753,0.0069804140366613865,-0.005206942558288574,0.004649078473448753,0.001427413197234273,0.08403898775577545,0.0919070765376091,0.4328242242336273,0,0,0
969,19.38,0.30000001192092896,0.30436182022094727,0.0030361358076334,0.00531446048989892,0.0043618083000183105,0.0030361358076334,0.0013971773441880941,0.09096810966730118,0.10054361075162888,0.4782569408416748,0,0,0
970,19.400000000000002,0.30000001192092896,0.3047979176044464,-0.0027557015419006348,0.005532972980290651,0.004797905683517456,-0.0027557015419006348,0.00165376509539783,0.11219017207622528,0.13279125094413757,0.40687334537506104,0,0,0
971,19.42,0.30000001192092896,0.30549269914627075,-0.003559250384569168,0.0065450649708509445,0.005492687225341797,-0.003559250384569168,0.0018358982633799314,0.12337974458932877,0.1011723130941391,0.45054811239242554,0,0,0
972,19.44,0.30000001192092896,0.30829089879989624,-0.006540616974234581,0.010560230351984501,0.008290886878967285,-0.006540616974234581,0.00177778210490942,0.13983535766601562,0.15180610120296478,0.3557637333869934,0,0,0
973,19.46,0.30000001192092896,0.3072830140590668,-0.0062138671055436134,0.009573623538017273,0.007283002138137817,-0.0062138671055436134,0.0016937092877924442,0.16148366034030914,0.12475942075252533,0.4493647813796997,0,0,0
974,19.48,0.30000001192092896,0.2995653748512268,-0.0038086138665676117,0.0038333339616656303,-0.00043463706970214844,-0.0038086138665676117,0.001596418907865882,0.15628063678741455,0.0960734561085701,0.3931216895580292,0,0,0
975,19.5,0.30000001192092896,0.2957075238227844,-0.004742342047393322,0.006396504119038582,-0.004292488098144531,-0.004742342047393322,0.0016406617360189557,0.1729232221841812,0.10287255048751831,0.3220979571342468,0,0,0
976,19.52,0.30000001192092896,0.29681384563446045,-0.006416972726583481,0.007164439652115107,-0.003186166286468506,-0.006416972726583481,0.0017124030273407698,0.20348194241523743,0.08898904174566269,0.3870822489261627,0,0,0
977,19.54,0.30000001192092896,0.29939189553260803,-0.002081809565424919,0.0021688099950551987,-0.0006081163883209229,-0.002081809565424919,0.0014906530268490314,0.2071414738893509,0.07424499839544296,0.341452956199646,0,0,0
978,19.56,0.30000001192092896,0.29610610008239746,0.0036211349070072174,0.005317439790815115,-0.003893911838531494,0.0036211349070072174,0.0015317588113248348,0.20255319774150848,0.09292969107627869,0.4762841761112213,0,0,0
979,19.580000000000002,0.30000001192092896,0.2974778711795807,-0.001149727962911129,0.0027718348428606987,-0.0025221407413482666,-0.001149727962911129,0.001579872565343976,0.24765455722808838,0.10457078367471695,0.41904523968696594,0,0,0
980,19.6,0.30000001192092896,0.30302926898002625,-0.0047271233052015305,0.005614453926682472,0.00302925705909729,-0.0047271233052015305,0.001549470704048872,0.27827179431915283,0.15571287274360657,0.43850618600845337,0,0,0
981,19.62,0.30000001192092896,0.3069940507411957,0.001806432381272316,0.007223557215183973,0.006994038820266724,0.001806432381272316,0.001686385367065668,0.2656959891319275,0.15248729288578033,0.5333997011184692,0,0,0
982,19.64,0.30000001192092896,0.3040623664855957,-0.002151826396584511,0.004597072955220938,0.004062354564666748,-0.002151826396584511,0.001705873990431428,0.3172696530818939,0.12758906185626984,0.7514733076095581,0,0,0
983,19.66,0.30000001192092896,0.30275920033454895,-0.002804247662425041,0.003934072330594063,0.002759188413619995,-0.002804247662425041,0.0015351481270045042,0.3609151244163513,0.12100149691104889,0.6444671750068665,0,0,0
